11/02/2015,24.1,21.1,76,913,27,3.3,5
11/02/2015,29.4,23.7,61,911,27,2.3,4
12/02/2015,23.8,21.7,84,912.8,27,0.7,8
12/02/2015,24.8,21.8,76,914.4,27,4.6,7
12/02/2015,23,20.3,78,913.2,23,1.1,10
13/02/2015,22.2,20.5,86,913.8,5,0.5,10
13/02/2015,21.2,19.6,86,916.2,0,0,9
13/02/2015,28.8,21.9,54,913,27,3,9
14/02/2015,20.5,19.8,93,915,9,0.5,10
14/02/2015,19.9,19.3,94,913.6,36,1.5,10
14/02/2015,23.1,20.4,78,912.2,32,2.1,10
15/02/2015,18.3,17.9,96,912.7,5,2.3,10
15/02/2015,17.8,17.2,94,912.6,9,1.5,10
15/02/2015,19.4,18.4,90,912.4,9,1.3,10
16/02/2015,17.2,16.2,90,912.7,9,1.8,8
16/02/2015,18.6,17.7,91,913.7,9,1.6,10
16/02/2015,20.8,18.5,81,912.9,9,2.5,10
17/02/2015,17.9,17.1,92,913.2,9,2.1,7
17/02/2015,18.7,17.6,89,911.7,9,2.6,10
17/02/2015,19.3,18.6,93,910,9,1,10
18/02/2015,17.6,17.2,96,910.3,9,0.7,10
18/02/2015,18.4,18,96,909.4,9,0.5,10
18/02/2015,25.2,21,68,907.1,32,2.5,7
19/02/2015,20.3,19.7,94,907.7,5,0.8,10
19/02/2015,22.1,20.2,84,907.5,32,4.6,10
19/02/2015,28.3,22,56,906.3,32,2.8,7
20/02/2015,22.7,20,78,907.3,32,1.6,6
20/02/2015,20.8,19.6,89,910.5,32,1.5,9
20/02/2015,26.5,22,67,911.5,27,2.8,9
21/02/2015,21.9,20.7,90,912.2,5,0.3,10
21/02/2015,20.7,20,94,917,5,2.3,10
21/02/2015,26.5,22.4,69,915.5,9,3,9
22/02/2015,21.9,20.4,88,917.1,9,3.5,10
22/02/2015,23.1,19.6,72,918,9,1.6,7
22/02/2015,28.4,20.4,47,915.5,9,1.6,9
23/02/2015,21.1,19.2,84,916.2,5,1.6,5
23/02/2015,21.6,19.5,82,915.2,36,2.3,8
23/02/2015,28.7,21.5,52,914.1,32,1.1,7
24/02/2015,24.2,21.7,81,915.3,9,0.8,9
24/02/2015,21.4,19.4,83,915.1,36,1.6,10
24/02/2015,22.1,18.4,69,914.4,14,4.1,10
25/02/2015,17.6,16.9,93,916.9,32,1,10
25/02/2015,19.4,17.8,85,914.7,5,0.7,4
25/02/2015,28.7,21.4,51,912.8,27,3.3,8
26/02/2015,21.9,19.6,81,914.3,5,0.8,10
26/02/2015,21.9,19.7,82,912.5,32,3.5,8
26/02/2015,29.9,22.5,51,911.6,27,3.5,9
27/02/2015,20.7,19.6,90,910.6,5,2,10
27/02/2015,22.6,19.3,73,910.8,27,2.8,2
27/02/2015,30.4,21.5,44,907.9,18,4.1,5
28/02/2015,21.7,19.5,81,908.7,18,0.3,1
28/02/2015,19.2,17.5,84,912.5,9,2.5,9
28/02/2015,21.2,19.4,84,914.3,9,2.6,10
01/03/2015,18.6,17.2,87,914.2,9,2.6,10
01/03/2015,19.2,16.1,72,916.4,5,2.5,4
01/03/2015,24,17.6,52,915.6,5,1.8,7
02/03/2015,18.6,17.2,87,914.9,9,3.3,8
02/03/2015,19.8,17.1,77,916.3,9,2,8
02/03/2015,24,20,69,913.7,5,1.8,8
03/03/2015,19.3,18.3,90,913.6,9,2.5,10
03/03/2015,19.7,17.5,80,914.6,5,2,4
03/03/2015,26.6,20.9,58,912.6,9,2.1,6
04/03/2015,20.7,19.3,87,913.6,9,2.8,7
04/03/2015,20.4,18.2,81,914.7,5,1.8,5
04/03/2015,28.2,21.7,55,911.7,5,0.7,4
05/03/2015,21.2,20,89,913.1,5,1.8,8
05/03/2015,23.1,20.3,77,912.5,32,2.6,9
05/03/2015,28.1,22.4,59,911.1,27,2.1,9
06/03/2015,19.8,19.3,95,911.9,23,1.8,10
06/03/2015,20.8,20.1,94,911.6,9,1.1,9
06/03/2015,22.5,21.1,89,911,27,2,10
07/03/2015,20.4,19.7,93,910.4,9,1.5,10
07/03/2015,20.6,19.5,90,912,9,1.8,8
07/03/2015,23.8,20.5,74,910.6,9,2.8,7
08/03/2015,19.2,18.6,94,912.1,9,2.6,10
08/03/2015,19.7,18.9,93,911.7,9,0.8,10
08/03/2015,19.5,18.6,91,911,9,3.6,10
09/03/2015,18.6,17.8,92,911.6,9,0.5,7
09/03/2015,19.7,18.6,90,910.2,18,1,8
09/03/2015,20.8,18.9,84,909.3,9,1.5,10
10/03/2015,19.2,18.1,89,909.5,9,1.6,9
10/03/2015,19.8,17.8,82,908.6,18,2,10
10/03/2015,26.2,19.9,55,907.7,23,2.1,6
11/03/2015,20.5,19.2,88,907.3,9,0.7,6
11/03/2015,18.6,17.7,91,908.5,23,2.6,8
11/03/2015,24.7,19.7,62,906.9,27,1.1,9
12/03/2015,19.1,18.3,92,908.1,5,0.7,10
12/03/2015,19.3,17.9,86,910.6,32,1.8,9
12/03/2015,27.4,20.9,54,907.9,23,2.6,5
13/03/2015,21.6,20.1,88,909.5,5,2,5
13/03/2015,21.4,18.5,76,911.6,5,1,7
13/03/2015,27.8,20.5,51,909.5,36,2.3,6
14/03/2015,21.1,19.7,87,911.1,5,0.8,3
14/03/2015,21.9,19.8,82,912.8,36,1.3,8
14/03/2015,24.7,20.4,67,910.5,18,2.5,10
15/03/2015,20.4,19.7,93,911.6,5,0.1,10
15/03/2015,22.3,19.8,79,912.5,27,0.5,5
15/03/2015,27.5,20.7,53,910.7,23,3.5,8
16/03/2015,21.9,20.4,88,912,5,1.1,8
16/03/2015,22.2,20.2,84,913.7,27,1.1,9
16/03/2015,21.8,19.8,83,912.2,5,2,10
17/03/2015,19.7,18.9,93,913.5,9,1.1,7
17/03/2015,19.2,18.2,90,914.6,9,1.6,10
17/03/2015,21.2,19.1,82,912.5,9,2.5,10
18/03/2015,18.7,18,93,914.7,5,2,9
18/03/2015,18.7,16.9,84,915.5,9,2.8,8
18/03/2015,21.2,18.7,79,914.4,9,1.1,8
19/03/2015,17.7,16.6,89,915.3,9,3.3,10
19/03/2015,18.1,16.7,86,915.1,9,0.7,9
19/03/2015,22.5,19,71,914.2,5,3.3,10
20/03/2015,19.4,17.6,84,913.9,9,2.8,10
20/03/2015,19,18,90,912.1,5,1.6,9
20/03/2015,23.9,20.1,71,911.3,36,1.6,8
21/03/2015,20.4,19.2,89,910.2,5,1.6,9
21/03/2015,20.1,18.8,88,910.5,32,1.5,10
21/03/2015,25.8,19.9,57,908.6,27,1.6,10
22/03/2015,18.5,17.7,92,910.3,5,0.3,9
22/03/2015,17.3,16.3,90,911.7,9,2.1,10
22/03/2015,19.2,17.5,84,911.6,5,2.8,10
23/03/2015,16.6,15.7,91,912.2,9,2.6,10
23/03/2015,16.1,15.6,95,914.7,5,1.5,10
23/03/2015,21.8,18.4,72,914.9,5,1.3,8
24/03/2015,17.1,16.1,90,915.4,5,3.3,9
24/03/2015,18.7,16.9,84,917.8,5,1.8,8
24/03/2015,24.3,18.4,56,916.3,9,1.6,6
25/03/2015,18,16.8,88,916.7,9,2.5,9
25/03/2015,18.4,16.1,79,918.1,5,1.8,4
25/03/2015,24.8,18.7,55,914.7,5,2.6,4
26/03/2015,18.5,17.5,90,914.3,5,1.3,0
26/03/2015,16.9,16.1,92,913.9,32,2.8,10
26/03/2015,28.3,19.5,42,911.1,27,1.6,7
27/03/2015,22.3,19.5,77,912.7,5,1.6,0
27/03/2015,19.3,18.3,90,915,5,0.8,9
27/03/2015,26.7,20.2,54,913.7,27,2.5,10
28/03/2015,20,19.3,93,916.1,5,1.6,10
28/03/2015,19.2,18.4,92,916.4,5,1.5,10
28/03/2015,22.6,20.1,80,914.8,9,3.1,10
29/03/2015,18.5,18,95,914.2,5,2,10
29/03/2015,18.8,18.4,96,913.8,5,0.7,10
29/03/2015,19.8,18.6,89,912.5,9,1.6,10
30/03/2015,16.9,16.4,95,912.7,5,1.6,10
30/03/2015,17.8,17.3,95,912.2,36,1.3,10
30/03/2015,20.5,19.7,92,910,27,1.6,9
31/03/2015,20.9,19.7,89,910.7,32,0.8,4
31/03/2015,18.3,16.5,83,913.3,23,3.6,0
31/03/2015,26,18.5,47,911.5,23,4,3
01/04/2015,21.6,17.4,65,912.5,18,0.8,9
01/04/2015,17.7,17.3,96,914.3,5,1,4
01/04/2015,25.8,19,52,912.1,5,0.8,6
02/04/2015,18.7,17.5,88,914.6,9,1.6,8
02/04/2015,18,16,81,915.4,9,1.5,1
02/04/2015,24.9,18.4,53,913.8,9,1.8,8
03/04/2015,17.9,16.8,89,913.9,9,1.5,6
03/04/2015,15.5,15,94,914.6,32,1.1,3
03/04/2015,25.3,18.1,48,912.2,5,2.5,4
04/04/2015,17.7,16.5,88,911.8,5,1.1,0
04/04/2015,15.7,14.7,89,913.7,32,2,10
04/04/2015,25.8,18.8,50,909.7,5,1.6,10
05/04/2015,18.6,17.5,89,909.5,5,1.6,10
05/04/2015,18.4,17.6,92,909,36,1.6,10
05/04/2015,24.7,20.6,69,905.8,27,3.3,9
06/04/2015,22.2,20,82,906.1,23,1.6,6
06/04/2015,17.6,15.8,83,908.1,14,2,8
06/04/2015,21.1,16.8,63,909.8,14,2.5,10
07/04/2015,16.3,15.1,87,912.3,9,1.8,9
07/04/2015,15.1,13.1,79,914.6,9,1.8,6
07/04/2015,17.5,14.5,71,913.6,9,2.5,9
08/04/2015,14.2,13,88,914.3,9,1.5,2
08/04/2015,16.6,13.6,71,916.2,5,2.1,2
08/04/2015,20.3,16.4,67,914,9,2.6,7
09/04/2015,16.1,15,88,915.1,5,2.6,10
09/04/2015,18.2,15.7,77,916.4,5,1,3
09/04/2015,24.3,18.6,58,914.8,5,1.6,8
10/04/2015,17.8,16.5,87,916.4,5,2.3,8
10/04/2015,16.9,15.5,86,918.3,5,1.5,10
10/04/2015,24.2,18.5,58,915.8,9,1.3,4
11/04/2015,17.8,16.6,88,916,9,1.3,2
11/04/2015,16.5,15.4,89,916.5,5,1.3,6
11/04/2015,26.7,18.3,43,913.8,27,1.3,6
12/04/2015,19.4,17.6,84,913.9,5,1.5,0
12/04/2015,16.6,16,94,914.6,5,0.7,8
12/04/2015,25.6,18.5,49,913.1,18,1.6,6
13/04/2015,18.7,17.3,86,914.3,5,2.6,8
13/04/2015,15.6,14.8,91,916.3,5,1.1,8
13/04/2015,25.2,18.9,54,914,9,1.8,6
14/04/2015,17.9,16.7,88,914.7,9,2.5,7
14/04/2015,16.7,15.3,86,916.9,5,2.5,10
14/04/2015,26.1,19.1,51,913.7,32,1.6,9
15/04/2015,20,18.2,84,914,9,0.8,9
15/04/2015,18.2,15.8,77,913.3,36,2.3,9
15/04/2015,24.6,19.5,61,910.9,27,4,7
16/04/2015,20,18.6,87,912.6,9,1.6,7
16/04/2015,19,18,90,912.4,5,0.7,10
16/04/2015,24.1,19.6,65,911.8,9,2.3,8
17/04/2015,18.3,17.2,89,913.8,9,3,7
17/04/2015,18.4,17.6,92,915.5,5,2.5,10
17/04/2015,24.7,19.8,63,913.7,5,2,9
18/04/2015,18.6,17.8,92,912.9,5,1.8,10
18/04/2015,19.1,17.5,85,914.5,32,2.3,10
18/04/2015,21.7,19.4,80,912.6,18,5,10
19/04/2015,20.4,18.4,83,912.6,27,0.5,10
19/04/2015,19.5,18.7,92,913.7,5,1.6,10
19/04/2015,23.3,20.7,80,911.8,9,2.3,10
20/04/2015,20.2,19.5,93,913.2,5,3,10
20/04/2015,20.8,19.6,89,911,36,2,8
20/04/2015,27.8,22.1,60,908.5,23,3.6,8
21/04/2015,22.9,21.2,87,909.4,27,1.3,7
21/04/2015,19.5,18.9,94,911.5,23,0.3,10
21/04/2015,24.3,21.4,77,910.7,9,1.5,10
22/04/2015,16.5,14.6,81,912.8,9,2.5,10
22/04/2015,16.4,16.1,97,914.5,9,1,10
22/04/2015,18.4,17.5,91,913,9,2.5,10
23/04/2015,16.9,16.5,96,914.1,9,2.1,10
23/04/2015,16.3,15.8,95,916.5,9,2.1,10
23/04/2015,19,17.4,85,915.7,14,1.1,10
24/04/2015,16.6,16.1,95,916.8,9,0.8,10
24/04/2015,17.1,16.4,93,916,36,0.8,10
24/04/2015,23.6,18.6,61,915,23,3.3,7
25/04/2015,18.6,17.4,88,915.7,9,1.6,5
25/04/2015,15.1,14.6,94,916.8,14,1.3,8
25/04/2015,22.5,16.4,52,915.7,9,3.1,7
26/04/2015,14.6,13.4,88,917.1,9,1.8,1
26/04/2015,15.6,14.4,87,917.6,9,1.5,7
26/04/2015,21.1,16.4,61,915.8,5,2.5,7
27/04/2015,16.3,15.4,91,916.5,9,1.3,9
27/04/2015,16.6,15.7,91,916.2,5,2.6,8
27/04/2015,23.6,17,50,912.9,32,2.1,5
28/04/2015,16.7,16.1,94,914.1,9,0.7,8
28/04/2015,18.2,16.4,83,913.8,5,0.3,1
28/04/2015,23,17.2,55,912.3,23,0.5,8
29/04/2015,16.9,16.1,92,914.3,9,1.6,10
29/04/2015,15.6,14,84,916.4,9,2.1,8
29/04/2015,16.8,15,83,914.9,9,2.6,8
30/04/2015,12.7,11.6,88,916.6,9,3.1,9
30/04/2015,13.4,12.6,92,916.1,9,1.5,10
30/04/2015,16.8,14,73,915,5,2.8,10
01/05/2015,13.2,12.4,92,915.5,5,2.1,1
01/05/2015,13.4,12.2,87,915.4,32,1.1,7
01/05/2015,22.3,15.8,49,911.9,18,1.1,6
02/05/2015,15,14.3,93,914.3,5,2.3,10
02/05/2015,13.6,13.1,94,914.8,32,2.1,10
02/05/2015,23.7,15.6,40,910.9,32,3.3,10
03/05/2015,16.2,15.3,91,913,5,1.6,10
03/05/2015,14.9,14.5,95,912.3,5,0.5,10
03/05/2015,22.8,18.6,66,909.4,18,3,10
04/05/2015,19.6,18.1,87,909,5,1.6,10
04/05/2015,15.6,15.2,95,909.5,23,2.8,10
04/05/2015,21.9,17.4,63,910.1,18,0.7,9
05/05/2015,16.3,15.6,93,913.4,5,1.8,9
05/05/2015,15,14,90,915.8,5,2.8,10
05/05/2015,18.2,16,79,914.8,5,2.8,8
06/05/2015,15.4,14.4,90,915.1,5,2.6,10
06/05/2015,16.1,14.5,84,915.8,9,1.1,2
06/05/2015,21.8,15.9,52,913.7,23,2.3,4
07/05/2015,15.6,14.8,91,914,9,0.3,0
07/05/2015,14.1,13.7,95,916.8,9,2.5,10
07/05/2015,18.3,15,70,916.4,5,3.3,9
08/05/2015,12.5,11.6,90,918.9,9,3,10
08/05/2015,12.9,11.3,83,919.9,5,2,10
08/05/2015,15.7,12.6,69,918.7,9,1.6,10
09/05/2015,12,11.2,91,918.9,5,0.7,9
09/05/2015,12.8,12.1,92,917,36,0.5,1
09/05/2015,23.1,16.7,51,914.6,32,1.6,7
10/05/2015,15,14.4,94,914.5,5,2,10
10/05/2015,14.7,14.4,97,913.9,9,1,10
10/05/2015,15,14.8,98,911,5,2.5,10
11/05/2015,14.8,14.6,97,910.1,5,1.1,10
11/05/2015,14.9,14,91,909.9,23,3,9
11/05/2015,16.2,13.5,73,910.7,23,4,10
12/05/2015,14.5,12.8,82,911.8,23,3.1,0
12/05/2015,14.4,13.8,95,915.9,14,2.1,10
12/05/2015,16.7,15.8,83,916.2,9,2.5,9
13/05/2015,13.1,12.3,92,918.2,14,2,7
13/05/2015,13.3,12.2,88,919.3,9,1.5,7
13/05/2015,18.7,14.7,65,917.4,5,3,4
14/05/2015,13.7,13.1,94,918.8,9,2.3,8
14/05/2015,14.2,13.8,96,918.5,5,3,10
14/05/2015,18.4,16,78,917.1,5,3.1,9
15/05/2015,14,13.1,91,918.2,5,1.8,8
15/05/2015,14.8,14.1,93,918.5,5,2,8
15/05/2015,19,16.1,74,917.5,5,2.5,8
16/05/2015,14.9,14.2,93,918.2,9,1,7
16/05/2015,13.9,13.3,94,921.3,5,1.8,5
16/05/2015,19.6,15.4,64,918.3,9,1.1,9
17/05/2015,14.9,14.1,92,920.5,5,2.1,10
17/05/2015,13.5,13.4,99,921,5,0.3,10
17/05/2015,19.8,16.5,71,919.7,5,1,10
18/05/2015,15.3,14.8,95,920.5,9,0.7,10
18/05/2015,15.1,14.7,95,919.8,14,0.3,8
18/05/2015,19.9,16.6,71,918.1,5,1.1,9
19/05/2015,15.6,14.8,91,918.5,9,1.3,8
19/05/2015,15.4,15.1,97,918.9,5,0.3,10
19/05/2015,20.7,17,68,917.5,9,2.1,6
20/05/2015,16.2,15.5,93,917.7,5,1.5,8
20/05/2015,16,15.3,93,919.8,5,1.8,10
20/05/2015,20.4,16.8,70,917,9,3.3,6
21/05/2015,16.4,15.7,93,918.4,5,1.6,7
21/05/2015,16.7,15.4,87,921.1,9,2.5,9
21/05/2015,19.7,16.9,75,919.7,9,1.6,9
22/05/2015,16,15.4,94,920.3,5,0.8,5
22/05/2015,16.5,15.7,92,920.6,5,1.6,10
22/05/2015,24.2,19,60,916.8,36,2.6,6
23/05/2015,17.8,16.9,91,918.2,9,1.6,4
23/05/2015,18.2,17,88,916.2,36,1.8,0
23/05/2015,24.2,19.1,61,913.7,27,3.3,9
24/05/2015,19.4,17.9,86,913.2,32,1.1,0
24/05/2015,18.7,16.4,79,912,27,2.8,7
24/05/2015,24.3,20,67,911.4,27,3.3,8
25/05/2015,21.2,19.2,83,912.5,32,1.3,8
25/05/2015,18.9,18.6,97,914.2,32,0.8,10
25/05/2015,21.6,20.5,90,912.6,9,0.5,8
26/05/2015,17.1,16.6,95,916.1,9,2,10
26/05/2015,17.5,17,95,917.4,5,1,10
26/05/2015,20.2,18.6,86,914.8,5,1.6,10
27/05/2015,17.8,17.4,96,915.2,5,1.6,10
27/05/2015,17.7,17.5,98,912,5,0.8,8
27/05/2015,23.3,19.7,72,909.2,27,4.6,8
28/05/2015,16.1,15.3,92,910.4,27,3.5,5
28/05/2015,16,14.4,84,909.3,23,4.5,10
28/05/2015,15.8,12.8,70,909.8,23,4.5,10
29/05/2015,13.9,12.6,86,911.2,23,0.7,1
29/05/2015,11,10.5,94,910.8,23,1.5,10
29/05/2015,17.2,13.3,63,909.2,23,3.3,5
30/05/2015,12,10.5,83,910.8,0,0,0
30/05/2015,8.5,8.2,96,913.4,32,0.8,10
30/05/2015,15.3,11.8,65,912.5,27,3.3,10
31/05/2015,12.3,11.3,90,913.9,0,0,10
31/05/2015,12.2,11.5,93,915.2,36,1.5,10
31/05/2015,17.3,15,78,914.2,27,1,9
01/06/2015,15,14.2,92,915.6,27,1.1,10
01/06/2015,11,10.8,98,917.8,27,0.3,10
01/06/2015,17.8,14.2,68,917,27,0.8,5
02/06/2015,12.1,11.6,94,917.7,5,1.3,1
02/06/2015,10,10,100,919.7,5,0.8,10
02/06/2015,18.9,15.1,65,917.2,36,0.8,9
03/06/2015,13.9,13.3,93,917.9,5,1.1,10
03/06/2015,13.8,12.8,90,917.9,5,1.6,6
03/06/2015,19.4,15.9,70,915.7,32,2.6,5
04/06/2015,13.9,13.5,95,916.8,32,0.8,0
04/06/2015,12.5,12.4,99,918.7,32,0.7,10
04/06/2015,23.3,16.6,49,918.9,23,1.5,7
05/06/2015,16,14.1,81,919.7,23,0.3,4
05/06/2015,12.5,11.9,94,919.7,23,0.5,2
05/06/2015,23.3,16.6,49,917,32,3.1,3
06/06/2015,17.2,15.2,81,917.1,32,1.1,0
06/06/2015,13.6,12.9,92,915.4,32,1.3,8
06/06/2015,23.1,16.9,52,913.4,32,4.8,6
07/06/2015,17.5,15.8,84,913.6,32,1.5,0
07/06/2015,16.4,15,85,916,32,1.1,8
07/06/2015,24.2,17.6,59,914.1,27,4.3,8
08/06/2015,18.8,16.8,82,915.4,27,0.7,2
08/06/2015,16.2,15.2,89,916.2,0,0,8
08/06/2015,24,17.8,53,913.3,27,3.5,5
09/06/2015,18.2,16.7,86,914.4,27,1.3,0
09/06/2015,16,14.3,83,916.2,0,0,2
09/06/2015,24.3,16.8,45,913.6,27,3.5,3
10/06/2015,18.1,15.9,79,914.6,27,0.7,7
10/06/2015,19.1,15.2,66,914.5,27,1.6,10
10/06/2015,24.4,17.8,51,912.3,32,4.5,4
11/06/2015,19.9,16.6,71,913.5,32,0.7,0
11/06/2015,17.2,15.4,83,912.5,27,1,0
11/06/2015,25.7,18.7,50,909.7,27,6.1,4
12/06/2015,21.1,18,73,911.8,23,4.1,10
12/06/2015,11.8,10.6,86,915.8,5,2.3,10
12/06/2015,12,11.8,98,913.6,5,2.3,10
13/06/2015,12,11.8,98,913.9,5,2.3,10
13/06/2015,14.7,14.6,99,912.7,5,1.6,10
13/06/2015,22.5,18.7,69,909.7,27,5,7
14/06/2015,18.5,17.3,88,910.5,32,1.6,3
14/06/2015,19.8,16.4,70,908.4,27,6.5,10
14/06/2015,23.8,18,56,905.7,27,7.1,7
15/06/2015,19.5,18.4,89,908.9,27,1.1,10
15/06/2015,11,10.3,91,913.4,27,1.5,10
15/06/2015,11.6,9.5,75,912.9,27,2.1,7
16/06/2015,7.1,6.1,87,915,23,0.7,0
16/06/2015,5.7,5.2,92,915.9,23,0.5,0
16/06/2015,16.6,12,57,914.3,5,2.3,0
17/06/2015,9.4,8.7,92,914.5,36,1.6,4
17/06/2015,11.4,10.8,94,914.7,36,0.5,10
17/06/2015,21.1,16.8,63,913.5,27,3,7
18/06/2015,16.8,15.8,90,913.5,32,1.6,0
18/06/2015,19.4,16.7,76,911.9,32,5.6,9
18/06/2015,18.6,17.3,87,912.9,27,3.1,10
19/06/2015,12.3,12.1,97,918.2,9,1.5,10
19/06/2015,9,8.8,97,922.3,14,1.6,10
19/06/2015,9.4,8.7,92,922.3,9,3,10
20/06/2015,8,7.4,93,922.2,9,3,9
20/06/2015,10.8,10.2,94,921.9,5,2.6,7
20/06/2015,15.4,13.2,77,920.8,5,3.3,9
21/06/2015,13.4,12.7,93,920.9,5,0.8,10
21/06/2015,12.4,12.2,97,920.8,5,0.5,10
21/06/2015,21.6,17.3,64,918.6,32,3.1,7
22/06/2015,17,15.9,89,919.3,32,0.3,1
22/06/2015,13,12.8,98,921.7,0,0,0
22/06/2015,24,16.2,43,918.7,32,3.3,2
23/06/2015,16.4,13.8,74,919.6,36,0.8,7
23/06/2015,13.6,12.9,93,920.6,36,0.8,7
23/06/2015,20.2,17.5,76,919.3,9,3,10
24/06/2015,13.3,12.6,93,922.6,5,2.5,10
24/06/2015,10,9.2,90,924.3,9,3.3,10
24/06/2015,12.2,10.9,86,923.7,9,3.1,10
25/06/2015,11.1,10.4,93,924.7,5,1.8,10
25/06/2015,11.4,11,95,924.9,9,3.1,10
25/06/2015,13.1,11.2,79,924.3,5,3.3,9
26/06/2015,11.4,10.8,94,925.3,9,2.3,10
26/06/2015,12.6,12,93,925.8,5,2,8
26/06/2015,15.2,13.2,78,925,5,2.6,8
27/06/2015,12.8,12.3,94,924.5,5,1.8,10
27/06/2015,11.5,11.2,96,924.5,5,2,7
27/06/2015,18.4,14.5,65,921.9,5,1.6,9
28/06/2015,12,11.5,94,922.1,5,1.1,0
28/06/2015,10.2,9.8,95,921.9,5,1.6,10
28/06/2015,19.3,13.9,53,918,32,2.8,10
29/06/2015,13.3,12,86,918.4,5,0.8,10
29/06/2015,10.4,9.8,93,917.8,5,,8
29/06/2015,20.8,15.1,53,913.8,32,,2
30/06/2015,15.2,13.8,86,914,36,0.7,0
30/06/2015,13.3,12.1,87,912.5,27,0.3,7
30/06/2015,21.5,16.2,57,912.4,32,3.6,9
01/07/2015,15.9,15.3,94,913.9,27,2.5,10
01/07/2015,14.8,14.2,94,915.9,18,0.7,5
01/07/2015,20.5,15.5,58,914.1,27,1.3,4
02/07/2015,14.1,13.5,94,916.1,9,2.1,10
02/07/2015,13.1,12.5,94,917.9,9,2.3,10
02/07/2015,14.4,13.1,87,914.9,9,3.1,10
03/07/2015,13.5,12.9,94,914.8,5,1.6,10
03/07/2015,14.2,13.2,90,911.3,23,1.6,10
03/07/2015,17.6,15.4,80,909.1,27,4,10
04/07/2015,15.2,14.3,91,908.4,27,1.6,9
04/07/2015,12.1,10.5,82,912,23,3.6,9
04/07/2015,13.8,8.4,46,912.7,23,2.3,10
05/07/2015,9.6,7.1,68,915.9,14,0.3,0
05/07/2015,9,7.8,85,917.5,9,2.1,10
05/07/2015,12.5,10.3,75,917.3,5,3.1,9
06/07/2015,10,9.4,93,917,5,1.6,10
06/07/2015,12,11.6,95,918.1,5,1.6,10
06/07/2015,15.9,14,81,915.9,36,2.8,10
07/07/2015,13.9,13.5,95,916.8,5,1.3,10
07/07/2015,13.7,13.6,99,915.1,36,0.7,10
07/07/2015,17.3,16.3,90,912.8,32,2.3,10
08/07/2015,15.5,15.2,96,914.4,36,0.7,10
08/07/2015,14.3,14.1,98,912.6,5,2.6,10
08/07/2015,16.1,15.9,98,909.8,32,4.1,10
09/07/2015,14.5,13.7,92,910.3,32,1.8,7
09/07/2015,13,11.4,83,910.2,23,5.3,9
09/07/2015,16.1,12.7,66,912,27,5.6,9
10/07/2015,13.6,12.1,84,913.6,27,3,1
10/07/2015,9,8.5,93,915.8,5,0.8,1
10/07/2015,20.1,16.1,66,915.4,32,2.6,10
11/07/2015,13.8,13.4,95,916.7,36,1,10
11/07/2015,14.3,13.2,89,914.6,27,0.8,10
11/07/2015,19,14.9,64,913,27,3.5,8
12/07/2015,17.1,15.5,85,914.3,27,2.6,8
12/07/2015,15.1,14.3,92,914.1,36,0.8,7
12/07/2015,14.9,14.1,92,911.4,27,3.3,10
13/07/2015,13.7,13.4,97,911.3,9,1,10
13/07/2015,15.2,14.8,96,911.2,32,1,8
13/07/2015,22.7,18.2,64,909.3,32,5,8
14/07/2015,19.6,17.7,83,909.7,36,2.6,0
14/07/2015,20.1,16.4,68,911.2,32,4.1,8
14/07/2015,24.9,19.2,59,911.6,27,3.6,8
15/07/2015,19.1,16.4,75,915.7,14,1.3,10
15/07/2015,16.5,16,95,918.2,36,0.8,10
15/07/2015,19.4,17.6,84,917.7,14,2.5,9
16/07/2015,16.7,16.1,94,919.7,5,1,10
16/07/2015,15.3,15,97,919.3,36,1.5,10
16/07/2015,19,17.9,89,917.6,9,1,10
17/07/2015,17.1,16.7,96,918.2,5,0.8,10
17/07/2015,14.7,14,93,919.1,27,2.5,10
17/07/2015,17.4,14.7,74,917.5,27,3.3,10
18/07/2015,15,14.1,91,918.3,23,2,5
18/07/2015,13.6,13.4,98,917.9,0,0,8
18/07/2015,24.1,18.2,56,916.4,32,2.6,4
19/07/2015,16.6,16.2,96,917.8,5,2,10
19/07/2015,13.2,13,98,917.4,36,1,9
19/07/2015,23.2,17.6,57,914,27,4,5
20/07/2015,18.1,16.6,86,914.8,32,0.5,0
20/07/2015,16,14.5,85,914.6,36,0.5,5
20/07/2015,22.4,16.3,52,911.1,27,4.6,8
21/07/2015,18.8,15.5,70,910.2,32,2.8,9
21/07/2015,14.2,13.4,92,913.5,23,3.1,8
21/07/2015,18.9,14,57,913.9,23,2.1,4
22/07/2015,11.8,11.1,92,916.6,9,2.1,7
22/07/2015,10.9,9.4,82,919,5,1.1,8
22/07/2015,13.7,11.9,81,917.9,5,2.1,8
23/07/2015,11.2,10.5,93,919.2,5,2.5,9
23/07/2015,12.6,12,94,919.8,5,3.1,10
23/07/2015,18.2,15.4,74,918,5,2.6,8
24/07/2015,14.5,12.9,83,918.8,5,1.1,10
24/07/2015,15.3,14.8,95,915.8,23,1.6,10
24/07/2015,15,14.1,91,914.6,23,1.5,10
25/07/2015,13.3,12.8,95,915,9,0.1,10
25/07/2015,12.6,12.3,97,915.6,9,0.3,9
25/07/2015,19.2,14.5,60,913.2,18,0.8,5
26/07/2015,13.1,12.5,94,915.1,9,0.7,0
26/07/2015,10.4,10.3,99,915.1,27,1.5,10
26/07/2015,19.5,13.2,47,913.1,27,2.3,1
27/07/2015,13.3,11.9,85,914.9,9,0.3,0
